rank,login,name,github_url,account_type,sector,location,verified,followers,followers_30d_ago_estimate,followers_delta_30d,followers_growth_rate_30d,public_repos,public_repos_30d_ago_estimate,public_repos_delta_30d,total_stargazers,total_stargazers_30d_ago_estimate,total_stargazers_delta_30d,score,score_followers_growth,score_repositories_growth,score_stars_growth,snapshot_date
124,XENONnT,XENONnT Dark Matter experiment,https://github.com/XENONnT,Organization,N/D,"Gran Sasso, Italy",False,86,85.0,1.0,0.011765,50,50.0,0.0,96,96.0,0.0,0.9756,0.9756,0.0,0.0,2026-08-06
125,krateoplatformops,Krateo PlatformOps,https://github.com/krateoplatformops,Organization,N/D,Italy,False,78,77.0,1.0,0.012987,213,213.0,0.0,342,343.0,0.0,0.9756,0.9756,0.0,0.0,2026-08-06
126,CybersecNatLab,CINI Cybersecurity National Lab,https://github.com/CybersecNatLab,Organization,N/D,Italy,False,68,67.0,1.0,0.014925,4,4.0,0.0,153,153.0,0.0,0.9756,0.9756,0.0,0.0,2026-08-06
127,Sapienza-ACSAI,ACSAI Sapienza,https://github.com/Sapienza-ACSAI,Organization,N/D,Italy,False,61,60.0,1.0,0.016667,12,12.0,0.0,6,6.0,0.0,0.9756,0.9756,0.0,0.0,2026-08-06
128,openpolis,Openpolis,https://github.com/openpolis,Organization,Civic tech,"Roma, Italia",False,52,51.0,1.0,0.019608,70,71.0,0.0,216,467.0,0.0,0.9756,0.9756,0.0,0.0,2026-08-06
129,ECSC2024,ECSC2024,https://github.com/ECSC2024,Organization,N/D,Italy,False,51,50.0,1.0,0.02,3,3.0,0.0,132,134.0,0.0,0.9756,0.9756,0.0,0.0,2026-08-06
130,nebulab,Nebulab,https://github.com/nebulab,Organization,N/D,Italy,False,51,50.0,1.0,0.02,238,238.0,0.0,1754,1755.0,0.0,0.9756,0.9756,0.0,0.0,2026-08-06
131,satispay-tech,Satispay Tech,https://github.com/satispay-tech,Organization,N/D,Italy,False,48,47.0,1.0,0.021277,0,0.0,0.0,0,0.0,0.0,0.9756,0.9756,0.0,0.0,2026-08-06
132,PoliNetworkOrg,PoliNetwork APS,https://github.com/PoliNetworkOrg,Organization,N/D,Italy,False,45,44.0,1.0,0.022727,64,64.0,0.0,48,48.0,0.0,0.9756,0.9756,0.0,0.0,2026-08-06
133,CoralMC-It,CoralMC,https://github.com/CoralMC-It,Organization,N/D,Italy,False,43,42.0,1.0,0.02381,1,1.0,0.0,0,0.0,0.0,0.9756,0.9756,0.0,0.0,2026-08-06
134,olimpiadi-informatica,Olimpiadi Italiane di Informatica,https://github.com/olimpiadi-informatica,Organization,N/D,Italy,False,43,42.0,1.0,0.02381,33,33.0,0.0,132,132.0,0.0,0.9756,0.9756,0.0,0.0,2026-08-06
135,aclai-lab,Applied Computational Logic and Artificial Intelligence Laboratory,https://github.com/aclai-lab,Organization,N/D,Italy,False,41,40.0,1.0,0.025,40,40.0,0.0,213,213.0,0.0,0.9756,0.9756,0.0,0.0,2026-08-06
136,monocasual,Monocasual Laboratories,https://github.com/monocasual,Organization,N/D,Italy,False,45,45.0,0.0,0.0,16,16.0,0.0,2104,2086.0,18.0,0.5769,0.0,0.0,0.5769,2026-08-06
137,meetecho,Meetecho,https://github.com/meetecho,Organization,N/D,"Napoli, Italy",False,160,160.0,0.0,0.0,18,18.0,0.0,9806,9792.0,14.0,0.4487,0.0,0.0,0.4487,2026-08-06
138,Pwnzer0tt1,Pwnzer0tt1,https://github.com/Pwnzer0tt1,Organization,N/D,Italy,False,43,43.0,0.0,0.0,11,11.0,0.0,220,207.0,13.0,0.4167,0.0,0.0,0.4167,2026-08-06
139,phuselab,PHUSE Lab,https://github.com/phuselab,Organization,N/D,"Università degli Studi di Milano, Italy",False,38,38.0,0.0,0.0,28,28.0,0.0,894,881.0,13.0,0.4167,0.0,0.0,0.4167,2026-08-06
140,AIRLab-POLIMI,AIRLab@POLIMI,https://github.com/AIRLab-POLIMI,Organization,N/D,"Politecnico di Milano - Piazza Leonardo da Vinci, 32 - Milan - Italy",False,80,80.0,0.0,0.0,105,105.0,0.0,492,482.0,10.0,0.3205,0.0,0.0,0.3205,2026-08-06
141,code-with-the-italians,Code with the Italians,https://github.com/code-with-the-italians,Organization,N/D,Italy,False,44,44.0,0.0,0.0,7,7.0,0.0,313,305.0,8.0,0.2564,0.0,0.0,0.2564,2026-08-06
142,open-license-manager,Open License Manager,https://github.com/open-license-manager,Organization,N/D,Italy,False,62,62.0,0.0,0.0,5,5.0,0.0,1369,1362.0,7.0,0.2244,0.0,0.0,0.2244,2026-08-06
143,hack-gpon,hack-gpon,https://github.com/hack-gpon,Organization,N/D,Italy,False,70,70.0,0.0,0.0,8,8.0,0.0,359,353.0,6.0,0.1923,0.0,0.0,0.1923,2026-08-06
144,defstudio,def:studio,https://github.com/defstudio,Organization,N/D,"Bari, Italy",False,41,41.0,0.0,0.0,52,52.0,0.0,1318,1312.0,6.0,0.1923,0.0,0.0,0.1923,2026-08-06
145,Babelscape,Babelscape,https://github.com/Babelscape,Organization,N/D,Italy,False,54,55.0,0.0,0.0,19,19.0,0.0,1008,1003.0,5.0,0.1603,0.0,0.0,0.1603,2026-08-06
146,AidaDSP,Aida DSP,https://github.com/AidaDSP,Organization,N/D,Turin (Italy),False,49,49.0,0.0,0.0,6,6.0,0.0,402,397.0,5.0,0.1603,0.0,0.0,0.1603,2026-08-06
147,OctoGramApp,OctoGram,https://github.com/OctoGramApp,Organization,N/D,Italy,False,51,51.0,0.0,0.0,6,6.0,0.0,436,432.0,4.0,0.1282,0.0,0.0,0.1282,2026-08-06
148,Schroedinger-Hat,Schrödinger Hat,https://github.com/Schroedinger-Hat,Organization,N/D,Italy,False,216,217.0,0.0,0.0,33,33.0,0.0,1611,1608.0,3.0,0.0962,0.0,0.0,0.0962,2026-08-06
149,cosmoimd,Cosmo MedTech AI,https://github.com/cosmoimd,Organization,N/D,Italy,False,58,58.0,0.0,0.0,7,7.0,0.0,102,99.0,3.0,0.0962,0.0,0.0,0.0962,2026-08-06
150,EOS-Solutions,Eos Solutions ,https://github.com/EOS-Solutions,Organization,N/D,Italy,False,46,46.0,0.0,0.0,15,15.0,0.0,49,46.0,3.0,0.0962,0.0,0.0,0.0962,2026-08-06
151,ami-iit,Artificial and Mechanical Intelligence ,https://github.com/ami-iit,Organization,N/D,Italy,False,254,254.0,0.0,0.0,168,168.0,0.0,613,611.0,2.0,0.0641,0.0,0.0,0.0641,2026-08-06
152,opencitations,OpenCitations,https://github.com/opencitations,Organization,N/D,"Bologna, Italy",False,107,107.0,0.0,0.0,86,86.0,0.0,310,308.0,2.0,0.0641,0.0,0.0,0.0641,2026-08-06
153,mindedsecurity,IMQ Minded Security,https://github.com/mindedsecurity,Organization,N/D,Italy,False,53,53.0,0.0,0.0,19,19.0,0.0,1832,1830.0,2.0,0.0641,0.0,0.0,0.0641,2026-08-06
154,necst,NECSTLab,https://github.com/necst,Organization,N/D,"Milan, Italy",False,50,50.0,0.0,0.0,132,132.0,0.0,680,678.0,2.0,0.0641,0.0,0.0,0.0641,2026-08-06
155,polito-webapp1,Web Applications I / Applicazioni Web I,https://github.com/polito-webapp1,Organization,N/D,Italy,False,169,170.0,0.0,0.0,13,13.0,0.0,84,83.0,1.0,0.0321,0.0,0.0,0.0321,2026-08-06
156,buildwiththeta,Build with Theta,https://github.com/buildwiththeta,Organization,N/D,Italy,False,74,74.0,0.0,0.0,7,7.0,0.0,292,291.0,1.0,0.0321,0.0,0.0,0.0321,2026-08-06
157,g3w-suite,G3W-SUITE,https://github.com/g3w-suite,Organization,N/D,Italy,False,74,74.0,0.0,0.0,32,32.0,0.0,125,124.0,1.0,0.0321,0.0,0.0,0.0321,2026-08-06
158,md-cs-student-unipi,MD CS Student @ Unipi,https://github.com/md-cs-student-unipi,Organization,N/D,"Pisa, Italy",False,58,59.0,0.0,0.0,7,7.0,0.0,235,234.0,1.0,0.0321,0.0,0.0,0.0321,2026-08-06
159,Cineca,Cineca,https://github.com/Cineca,Organization,N/D,Italy,False,51,51.0,0.0,0.0,8,8.0,0.0,48,47.0,1.0,0.0321,0.0,0.0,0.0321,2026-08-06
160,consiglionazionaledellericerche,The National Research Council (CNR),https://github.com/consiglionazionaledellericerche,Organization,N/D,"Piazzale Aldo Moro, 7 - 00185 Rome, Italy",False,51,51.0,0.0,0.0,44,44.0,0.0,113,112.0,1.0,0.0321,0.0,0.0,0.0321,2026-08-06
161,newcleo-dev-team,newcleo,https://github.com/newcleo-dev-team,Organization,N/D,Italy,False,49,49.0,0.0,0.0,9,9.0,0.0,28,27.0,1.0,0.0321,0.0,0.0,0.0321,2026-08-06
162,CyberChallengeIT,CyberChallenge.IT,https://github.com/CyberChallengeIT,Organization,N/D,Italy,False,48,48.0,0.0,0.0,1,1.0,0.0,13,12.0,1.0,0.0321,0.0,0.0,0.0321,2026-08-06
163,HPC-Courses,MOX HPC Courses Repositories,https://github.com/HPC-Courses,Organization,N/D,Italy,False,40,40.0,0.0,0.0,5,5.0,0.0,72,71.0,1.0,0.0321,0.0,0.0,0.0321,2026-08-06
164,tsi-unito,TSI @ Unito,https://github.com/tsi-unito,Organization,N/D,Italy,False,39,39.0,0.0,0.0,6,6.0,0.0,287,286.0,1.0,0.0321,0.0,0.0,0.0321,2026-08-06
165,ItsVixano-releases,ItsVixano Releases,https://github.com/ItsVixano-releases,Organization,N/D,Italy,False,38,40.0,0.0,0.0,15,15.0,0.0,180,179.0,1.0,0.0321,0.0,0.0,0.0321,2026-08-06
166,Katamaze,Katamaze,https://github.com/Katamaze,Organization,N/D,Italy,False,36,39.0,0.0,0.0,4,4.0,0.0,547,546.0,1.0,0.0321,0.0,0.0,0.0321,2026-08-06
167,cybersecurity-polito,Cybersecurity @ PoliTO,https://github.com/cybersecurity-polito,Organization,N/D,Italy,False,158,158.0,0.0,0.0,7,7.0,0.0,5,6.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
168,mkinf-io,mkinf,https://github.com/mkinf-io,Organization,N/D,Italy,False,113,113.0,0.0,0.0,6,6.0,0.0,171,171.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
169,vira-soft,Vira Software,https://github.com/vira-soft,Organization,N/D,Italy,False,108,109.0,0.0,0.0,1,1.0,0.0,11314,11319.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
170,nephila,Nephila,https://github.com/nephila,Organization,N/D,"Italy, United Kingdom, Switzerland",False,94,94.0,0.0,0.0,117,117.0,0.0,1846,1851.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
171,immobiliare,Immobiliare Labs,https://github.com/immobiliare,Organization,N/D,"Rome, Italy",False,86,86.0,0.0,0.0,39,39.0,0.0,3043,3046.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
172,TdP-2024,"Tecniche di Programmazione (2023/2024), Politecnico di Torino",https://github.com/TdP-2024,Organization,N/D,Italy,False,83,83.0,0.0,0.0,36,36.0,0.0,8,8.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
173,Polito-DS-Python,Data Structures in Python - PoliTo,https://github.com/Polito-DS-Python,Organization,N/D,Italy,False,82,82.0,0.0,0.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
174,MilaNLProc,MilaNLP,https://github.com/MilaNLProc,Organization,N/D,"Milan, Italy",False,81,81.0,0.0,0.0,41,41.0,0.0,1522,1524.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
175,ASEM-ApplicationSoftwareEngineers,Application Support Engineers Shared Repo,https://github.com/ASEM-ApplicationSoftwareEngineers,Organization,N/D,Italy,False,77,77.0,0.0,0.0,3,3.0,0.0,8,8.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
176,ReactBricks,React Bricks,https://github.com/ReactBricks,Organization,N/D,"Bergamo, Italy",False,72,72.0,0.0,0.0,35,35.0,0.0,207,207.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
177,FIUP,FIUP,https://github.com/FIUP,Organization,N/D,"Padua, Italy",False,70,70.0,0.0,0.0,40,40.0,0.0,104,104.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
178,TdP-2023,"Tecniche di Programmazione (2022/23), Politecnico di Torino",https://github.com/TdP-2023,Organization,N/D,Italy,False,65,65.0,0.0,0.0,29,29.0,0.0,9,9.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
179,unicam-cs-algorithms-lab,Corso di Algoritmi e Strutture Dati ,https://github.com/unicam-cs-algorithms-lab,Organization,N/D,Italy,False,60,60.0,0.0,0.0,36,36.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
180,BocconiStudentsFinancialMarkets,BSFM - Bocconi Students Financial Markets,https://github.com/BocconiStudentsFinancialMarkets,Organization,N/D,"MIlan, Italy",False,59,59.0,0.0,0.0,2,2.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
181,xtreamsrl,xtream,https://github.com/xtreamsrl,Organization,N/D,"Milan, Italy",False,58,58.0,0.0,0.0,47,47.0,0.0,475,476.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
182,boolean-it,Boolean IT,https://github.com/boolean-it,Organization,N/D,Italy,False,56,56.0,0.0,0.0,25,25.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
183,Security-Cert,SecurityCert,https://github.com/Security-Cert,Organization,N/D,Italy,False,54,54.0,0.0,0.0,8,8.0,0.0,6,6.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
184,sna-unipi,Social Network Analysis (& Laboratory) @ University of Pisa,https://github.com/sna-unipi,Organization,N/D,"Pisa, Italy",False,53,53.0,0.0,0.0,16,16.0,0.0,55,55.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
185,CalcolatoriElettronici,Calcolatori Elettronici,https://github.com/CalcolatoriElettronici,Organization,N/D,Italy,False,52,52.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
186,deltatre-innovation-lab,Deltatre Innovation Lab,https://github.com/deltatre-innovation-lab,Organization,N/D,Italy,False,52,54.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
187,mhackeroni,mhackeroni,https://github.com/mhackeroni,Organization,N/D,Italy,False,50,50.0,0.0,0.0,3,3.0,0.0,5,5.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
188,TwentyTwoHW,TwentyTwo Devices,https://github.com/TwentyTwoHW,Organization,N/D,Italy,False,49,49.0,0.0,0.0,7,7.0,0.0,55,55.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
189,polito-aw1-2025-exams,Applicazioni Web I - Esami & Lab - 2024/2025,https://github.com/polito-aw1-2025-exams,Organization,N/D,Italy,False,48,48.0,0.0,0.0,1,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
190,ProjectoOfficial,Projecto,https://github.com/ProjectoOfficial,Organization,N/D,Italy,False,48,48.0,0.0,0.0,19,19.0,0.0,99,99.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
191,TheSignAcademy,TheSIGN – Comics & Arts Academy,https://github.com/TheSignAcademy,Organization,N/D,Firenze - Italy,False,48,48.0,0.0,0.0,3,3.0,0.0,3,3.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
192,Cyber-HackAdemy-UniNa,Cyber HackAdemy UniNa,https://github.com/Cyber-HackAdemy-UniNa,Organization,N/D,Italy,False,47,47.0,0.0,0.0,5,5.0,0.0,9,9.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
193,datalogic,Datalogic,https://github.com/datalogic,Organization,N/D,"Bologna, Italy",False,46,46.0,0.0,0.0,86,86.0,0.0,108,108.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
194,prometeia-erm,prometeia-erm,https://github.com/prometeia-erm,Organization,N/D,Italy,False,45,45.0,0.0,0.0,3,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
195,OBJEX-Labs,OBJEX LABS,https://github.com/OBJEX-Labs,Organization,N/D,Italy,False,43,43.0,0.0,0.0,5,5.0,0.0,17,17.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
196,sissa,Master in High Performance Computing @ Sissa/ICTP,https://github.com/sissa,Organization,N/D,"Trieste, Italy",False,43,43.0,0.0,0.0,10,10.0,0.0,45,45.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
197,UnivaqStudentHub,UnivaqStudentHub,https://github.com/UnivaqStudentHub,Organization,N/D,Italy,False,43,43.0,0.0,0.0,5,5.0,0.0,21,21.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
198,orobix,Orobix,https://github.com/orobix,Organization,N/D,"Bergamo, Italy",False,42,42.0,0.0,0.0,20,20.0,0.0,2744,2745.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
199,Unipd-Object-Oriented-Programming,Unipd - Object Oriented Programming,https://github.com/Unipd-Object-Oriented-Programming,Organization,N/D,Italy,False,42,42.0,0.0,0.0,5,5.0,0.0,12,12.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
200,JuliaSpaceMissionDesign,Julia Space Mission Design,https://github.com/JuliaSpaceMissionDesign,Organization,N/D,Italy,False,41,41.0,0.0,0.0,14,14.0,0.0,69,70.0,0.0,0.0,0.0,0.0,0.0,2026-08-06
